1598219265,lo,3949.00,3949.00,7898.00,3949,3949,38.00,38.00,76.00,38,38,0.00,0.00,0,0
1598219265,s3-eth2,153550.00,6214970.00,6368520.00,6214970,153550,2060.00,4105.00,6165.00,4105,2060,0.00,0.00,0,0
1598219265,s3-eth1,6215367.00,152886.00,6368253.00,152886,6215367,4107.00,2057.00,6164.00,2057,4107,0.00,0.00,0,0
1598219265,total,19106728.00,19107976.00,38214704.00,19107975,19106728,18533.00,18533.00,37066.00,18533,18533,0.00,0.00,0,0
1598219266,s1,0.00,739.00,739.00,739,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1598219266,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219266,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219266,s2,0.00,739.00,739.00,739,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1598219266,s1-eth2,152467.00,6223279.00,6375746.00,6223279,152467,2057.00,4113.00,6170.00,4113,2057,0.00,0.00,0,0
1598219266,s1-eth1,6222162.00,152070.00,6374232.00,152070,6222162,4114.00,2055.00,6169.00,2055,4114,0.00,0.00,0,0
1598219266,s3,0.00,397.00,397.00,397,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1598219266,s2-eth2,152393.00,6224396.00,6376789.00,6224396,152393,2056.00,4112.00,6168.00,4112,2056,0.00,0.00,0,0
1598219266,s2-eth1,6223279.00,152467.00,6375746.00,152467,6223279,4113.00,2057.00,6170.00,2057,4113,0.00,0.00,0,0
1598219266,lo,2434.00,2434.00,4868.00,2434,2434,24.00,24.00,48.00,24,24,0.00,0.00,0,0
1598219266,s3-eth2,152467.00,6224054.00,6376521.00,6224054,152467,2057.00,4111.00,6168.00,4111,2057,0.00,0.00,0,0
1598219266,s3-eth1,6224396.00,152393.00,6376789.00,152393,6224396,4112.00,2056.00,6168.00,2056,4112,0.00,0.00,0,0
1598219266,total,19129598.00,19132968.00,38262568.00,19132968,19129598,18533.00,18536.00,37069.00,18536,18533,0.00,0.00,0,0
1598219267,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598219267,eth0,60.00,60.00,120.00,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1598219267,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219267,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219267,s1-eth2,151996.00,6221368.00,6373364.00,6221368,151996,2054.00,4110.00,6164.00,4110,2054,0.00,0.00,0,0
1598219267,s1-eth1,6221368.00,151996.00,6373364.00,151996,6221368,4110.00,2054.00,6164.00,2054,4110,0.00,0.00,0,0
1598219267,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219267,s2-eth2,152070.00,6221026.00,6373096.00,6221026,152070,2055.00,4109.00,6164.00,4109,2055,0.00,0.00,0,0
1598219267,s2-eth1,6221368.00,151996.00,6373364.00,151996,6221368,4110.00,2054.00,6164.00,2054,4110,0.00,0.00,0,0
1598219267,lo,326.00,326.00,652.00,326,326,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1598219267,s3-eth2,151996.00,6221026.00,6373022.00,6221026,151996,2054.00,4109.00,6163.00,4109,2054,0.00,0.00,0,0
1598219267,s3-eth1,6221026.00,152070.00,6373096.00,152070,6221026,4109.00,2055.00,6164.00,2055,4109,0.00,0.00,0,0
1598219267,total,19120210.00,19120210.00,38240420.00,19120210,19120210,18496.00,18496.00,36992.00,18496,18496,0.00,0.00,0,0
1598219268,s1,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598219268,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219268,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219268,s2,0.00,449.00,449.00,449,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1598219268,s1-eth2,152560.00,6228703.00,6381263.00,6228703,152560,2058.00,4115.00,6173.00,4115,2058,0.00,0.00,0,0
1598219268,s1-eth1,6228703.00,152218.00,6380921.00,152218,6228703,4115.00,2057.00,6172.00,2057,4115,0.00,0.00,0,0
1598219268,s3,0.00,449.00,449.00,449,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1598219268,s2-eth2,152667.00,6228703.00,6381370.00,6228703,152667,2059.00,4115.00,6174.00,4115,2059,0.00,0.00,0,0
1598219268,s2-eth1,6228703.00,152560.00,6381263.00,152560,6228703,4115.00,2058.00,6173.00,2058,4115,0.00,0.00,0,0
1598219268,lo,1567.00,1567.00,3134.00,1567,1567,15.00,15.00,30.00,15,15,0.00,0.00,0,0
1598219268,s3-eth2,152774.00,6228596.00,6381370.00,6228596,152774,2060.00,4114.00,6174.00,4114,2060,0.00,0.00,0,0
1598219268,s3-eth1,6228703.00,152667.00,6381370.00,152667,6228703,4115.00,2059.00,6174.00,2059,4115,0.00,0.00,0,0
1598219268,total,19145676.00,19146020.00,38291696.00,19146019,19145677,18537.00,18538.00,37075.00,18538,18537,0.00,0.00,0,0
1598219269,s1,0.00,177.00,177.00,177,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1598219269,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219269,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219269,s2,0.00,177.00,177.00,177,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1598219269,s1-eth2,152103.00,6218175.00,6370278.00,6218175,152103,2055.00,4109.00,6164.00,4109,2055,0.00,0.00,0,0
1598219269,s1-eth1,6218282.00,151996.00,6370278.00,151996,6218282,4110.00,2054.00,6164.00,2054,4110,0.00,0.00,0,0
1598219269,s3,0.00,519.00,519.00,519,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1598219269,s2-eth2,152441.00,6216554.00,6368995.00,6216554,152441,2056.00,4107.00,6163.00,4107,2056,0.00,0.00,0,0
1598219269,s2-eth1,6218175.00,152103.00,6370278.00,152103,6218175,4109.00,2055.00,6164.00,2055,4109,0.00,0.00,0,0
1598219269,lo,2045.00,2045.00,4090.00,2045,2045,21.00,21.00,42.00,21,21,0.00,0.00,0,0
1598219269,s3-eth2,152511.00,6216484.00,6368995.00,6216484,152511,2057.00,4106.00,6163.00,4106,2057,0.00,0.00,0,0
1598219269,s3-eth1,6216554.00,152441.00,6368995.00,152441,6216554,4107.00,2056.00,6163.00,2056,4107,0.00,0.00,0,0
1598219269,total,19112112.00,19110672.00,38222784.00,19110671,19112111,18515.00,18515.00,37030.00,18515,18515,0.00,0.00,0,0
1598219270,s1,0.00,412.00,412.00,412,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1598219270,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219270,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219270,s2,0.00,412.00,412.00,412,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1598219270,s1-eth2,152288.00,6230522.00,6382810.00,6230522,152288,2058.00,4117.00,6175.00,4117,2058,0.00,0.00,0,0
1598219270,s1-eth1,6230934.00,152218.00,6383152.00,152218,6230934,4119.00,2057.00,6176.00,2057,4119,0.00,0.00,0,0
1598219270,s3,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598219270,s2-eth2,152362.00,6230452.00,6382814.00,6230452,152362,2059.00,4116.00,6175.00,4116,2059,0.00,0.00,0,0
1598219270,s2-eth1,6230522.00,152288.00,6382810.00,152288,6230522,4117.00,2058.00,6175.00,2058,4117,0.00,0.00,0,0
1598219270,lo,1456.00,1456.00,2912.00,1456,1456,15.00,15.00,30.00,15,15,0.00,0.00,0,0
1598219270,s3-eth2,152362.00,6231624.00,6383986.00,6231624,152362,2059.00,4116.00,6175.00,4116,2059,0.00,0.00,0,0
1598219270,s3-eth1,6230452.00,152362.00,6382814.00,152362,6230452,4116.00,2059.00,6175.00,2059,4116,0.00,0.00,0,0
1598219270,total,19150376.00,19151816.00,38302192.00,19151816,19150376,18543.00,18543.00,37086.00,18543,18543,0.00,0.00,0,0
1598219271,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219271,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219271,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219271,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219271,s1-eth2,150072.00,6140784.00,6290856.00,6140784,150072,2028.00,4056.00,6084.00,4056,2028,0.00,0.00,0,0
1598219271,s1-eth1,6140784.00,150072.00,6290856.00,150072,6140784,4056.00,2028.00,6084.00,2028,4056,0.00,0.00,0,0
1598219271,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219271,s2-eth2,150072.00,6142298.00,6292370.00,6142298,150072,2028.00,4057.00,6085.00,4057,2028,0.00,0.00,0,0
1598219271,s2-eth1,6140784.00,150072.00,6290856.00,150072,6140784,4056.00,2028.00,6084.00,2028,4056,0.00,0.00,0,0
1598219271,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219271,s3-eth2,150072.00,6140784.00,6290856.00,6140784,150072,2028.00,4056.00,6084.00,4056,2028,0.00,0.00,0,0
1598219271,s3-eth1,6142298.00,150072.00,6292370.00,150072,6142298,4057.00,2028.00,6085.00,2028,4057,0.00,0.00,0,0
1598219271,total,18874082.00,18874082.00,37748164.00,18874082,18874082,18253.00,18253.00,36506.00,18253,18253,0.00,0.00,0,0
1598219272,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219272,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219272,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219272,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219272,s1-eth2,151922.00,6216484.00,6368406.00,6216484,151922,2053.00,4106.00,6159.00,4106,2053,0.00,0.00,0,0
1598219272,s1-eth1,6216484.00,151922.00,6368406.00,151922,6216484,4106.00,2053.00,6159.00,2053,4106,0.00,0.00,0,0
1598219272,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219272,s2-eth2,151848.00,6214970.00,6366818.00,6214970,151848,2052.00,4105.00,6157.00,4105,2052,0.00,0.00,0,0
1598219272,s2-eth1,6216484.00,151922.00,6368406.00,151922,6216484,4106.00,2053.00,6159.00,2053,4106,0.00,0.00,0,0
1598219272,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219272,s3-eth2,152264.00,6214970.00,6367234.00,6214970,152264,2054.00,4105.00,6159.00,4105,2054,0.00,0.00,0,0
1598219272,s3-eth1,6214970.00,151848.00,6366818.00,151848,6214970,4105.00,2052.00,6157.00,2052,4105,0.00,0.00,0,0
1598219272,total,19103972.00,19102116.00,38206088.00,19102116,19103972,18476.00,18474.00,36950.00,18474,18476,0.00,0.00,0,0
1598219273,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598219273,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219273,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219273,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598219273,s1-eth2,60812.00,2277228.00,2338040.00,2277228,60812,818.00,1508.00,2326.00,1508,818,0.00,0.00,0,0
1598219273,s1-eth1,2342330.00,58916.00,2401246.00,58916,2342330,1551.00,796.00,2347.00,796,1551,0.00,0.00,0,0
1598219273,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598219273,s2-eth2,62366.00,2205728.00,2268094.00,2205728,62366,839.00,1460.00,2299.00,1460,839,0.00,0.00,0,0
1598219273,s2-eth1,2277228.00,60812.00,2338040.00,60812,2277228,1508.00,818.00,2326.00,818,1508,0.00,0.00,0,0
1598219273,lo,978.00,978.00,1956.00,978,978,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1598219273,s3-eth2,63846.00,2130028.00,2193874.00,2130028,63846,859.00,1410.00,2269.00,1410,859,0.00,0.00,0,0
1598219273,s3-eth1,2205728.00,62366.00,2268094.00,62366,2205728,1460.00,839.00,2299.00,839,1460,0.00,0.00,0,0
1598219273,total,7013288.00,6797082.00,13810370.00,6797082,7013288,7044.00,6843.00,13887.00,6843,7044,0.00,0.00,0,0
1598219274,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219274,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219274,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219274,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219274,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219274,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219274,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219274,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219274,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219274,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219274,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219274,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219274,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219275,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219275,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219275,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219275,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219275,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219275,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219275,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219275,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219275,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219275,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219275,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219275,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219275,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219276,s1,0.00,106.89,106.89,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598219276,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219276,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219276,s2,0.00,106.89,106.89,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598219276,s1-eth2,0.00,106.89,106.89,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598219276,s1-eth1,106.89,0.00,106.89,0,107,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1598219276,s3,0.00,106.89,106.89,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598219276,s2-eth2,106.89,106.89,213.79,107,107,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1598219276,s2-eth1,106.89,0.00,106.89,0,107,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1598219276,lo,914.09,914.09,1828.17,915,915,8.99,8.99,17.98,9,9,0.00,0.00,0,0
1598219276,s3-eth2,213.79,0.00,213.79,0,214,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1598219276,s3-eth1,106.89,106.89,213.79,107,107,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1598219276,total,1555.44,1555.44,3110.89,1557,1557,14.99,14.99,29.97,15,15,0.00,0.00,0,0
1598219277,s1,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598219277,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219277,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219277,s2,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598219277,s1-eth2,107.00,107.00,214.00,107,107,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1598219277,s1-eth1,214.00,0.00,214.00,0,214,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1598219277,s3,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598219277,s2-eth2,107.00,0.00,107.00,0,107,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1598219277,s2-eth1,107.00,107.00,214.00,107,107,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1598219277,lo,915.00,915.00,1830.00,915,915,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1598219277,s3-eth2,107.00,0.00,107.00,0,107,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1598219277,s3-eth1,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598219277,total,1557.00,1557.00,3114.00,1557,1557,15.00,15.00,30.00,15,15,0.00,0.00,0,0
1598219278,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219278,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219278,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219278,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219278,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219278,s1-eth1,341.66,0.00,341.66,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1598219278,s3,0.00,341.66,341.66,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598219278,s2-eth2,341.66,0.00,341.66,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1598219278,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219278,lo,325.67,325.67,651.35,326,326,3.00,3.00,5.99,3,3,0.00,0.00,0,0
1598219278,s3-eth2,341.66,0.00,341.66,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1598219278,s3-eth1,0.00,341.66,341.66,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598219278,total,1350.65,1008.99,2359.64,1010,1352,5.99,5.00,10.99,5,6,0.00,0.00,0,0
1598219279,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219279,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219279,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219279,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219279,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219279,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219279,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219279,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219279,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219279,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219279,s3-eth2,342.00,0.00,342.00,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1598219279,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219279,total,342.00,0.00,342.00,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1598219280,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598219280,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219280,eth1,0.00,246.00,246.00,246,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598219280,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598219280,s1-eth2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598219280,s1-eth1,342.00,0.00,342.00,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1598219280,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219280,s2-eth2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598219280,s2-eth1,342.00,0.00,342.00,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1598219280,lo,652.00,652.00,1304.00,652,652,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1598219280,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219280,s3-eth1,342.00,0.00,342.00,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1598219280,total,1678.00,2266.00,3944.00,2266,1678,9.00,11.00,20.00,11,9,0.00,0.00,0,0
1598219281,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219281,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219281,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219281,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219281,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219281,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219281,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219281,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219281,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598219281,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,
